sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
301559,中集环科,2025年年度报告,2026-03-21 00:00:00,1225022111,reports_raw/301559_中集环科/2025/1225022111.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225022111.PDF
301568,思泰克,2025年年度报告,2026-03-20 00:00:00,1225019406,reports_raw/301568_思泰克/2025/1225019406.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225019406.PDF
301595,太力科技,2025年年度报告,2026-03-31 00:00:00,1225060371,reports_raw/301595_太力科技/2025/1225060371.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060371.PDF
301606,绿联科技,2025年年度报告,2026-03-31 00:00:00,1225054188,reports_raw/301606_绿联科技/2025/1225054188.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054188.PDF
301638,南网数字,2025年年度报告,2026-03-31 00:00:00,1225053710,reports_raw/301638_南网数字/2025/1225053710.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225053710.PDF
600000,浦发银行,上海浦东发展银行股份有限公司2025年年度报告,2026-03-31 00:00:00,1225062336,reports_raw/600000_浦发银行/2025/1225062336.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062336.PDF
600011,华能国际,华能国际2025年年度报告,2026-03-25 00:00:00,1225029354,reports_raw/600011_华能国际/2025/1225029354.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225029354.PDF
600012,皖通高速,皖通高速2025年年度报告,2026-03-28 00:00:00,1225049002,reports_raw/600012_皖通高速/2025/1225049002.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225049002.PDF
600015,华夏银行,华夏银行2025年年度报告,2026-03-31 00:00:00,1225058278,reports_raw/600015_华夏银行/2025/1225058278.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058278.PDF
600016,民生银行,中国民生银行2025年年度报告,2026-03-31 00:00:00,1225062867,reports_raw/600016_民生银行/2025/1225062867.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062867.PDF
600017,日照港,日照港股份有限公司2025年年度报告,2026-03-27 00:00:00,1225034872,reports_raw/600017_日照港/2025/1225034872.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225034872.PDF
600026,中远海能,中远海能2025年年度报告,2026-03-27 00:00:00,1225038087,reports_raw/600026_中远海能/2025/1225038087.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225038087.PDF
600027,华电国际,2025年年度报告,2026-03-27 00:00:00,1225039299,reports_raw/600027_华电国际/2025/1225039299.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225039299.PDF
600030,中信证券,中信证券股份有限公司2025年年度报告,2026-03-27 00:00:00,1225036081,reports_raw/600030_中信证券/2025/1225036081.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036081.PDF
600031,三一重工,三一重工股份有限公司2025年年度报告,2026-03-31 00:00:00,1225061378,reports_raw/600031_三一重工/2025/1225061378.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061378.PDF
600038,中直股份,中航直升机股份有限公司2025年年度报告,2026-03-28 00:00:00,1225046726,reports_raw/600038_中直股份/2025/1225046726.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225046726.PDF
600055,万东医疗,万东医疗2025年年度报告,2026-03-26 00:00:00,1225032068,reports_raw/600055_万东医疗/2025/1225032068.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225032068.PDF
600058,五矿发展,五矿发展股份有限公司2025年年度报告,2026-03-31 00:00:00,1225062400,reports_raw/600058_五矿发展/2025/1225062400.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062400.PDF
600060,海信视像,海信视像：2025年年度报告,2026-03-31 00:00:00,1225051157,reports_raw/600060_海信视像/2025/1225051157.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051157.PDF
600062,华润双鹤,华润双鹤2025年年度报告,2026-03-20 00:00:00,1225018795,reports_raw/600062_华润双鹤/2025/1225018795.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018795.PDF
600063,皖维高新,皖维高新2025年年度报告,2026-03-20 00:00:00,1225017733,reports_raw/600063_皖维高新/2025/1225017733.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225017733.PDF
600066,宇通客车,2025年年度报告,2026-03-31 00:00:00,1225050742,reports_raw/600066_宇通客车/2025/1225050742.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225050742.PDF
600073,光明肉业,光明肉业2025年年度报告,2026-03-31 00:00:00,1225063348,reports_raw/600073_光明肉业/2025/1225063348.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063348.PDF
600079,ST人福,2025年年度报告,2026-03-31 00:00:00,1225050708,reports_raw/600079_ST人福/2025/1225050708.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225050708.PDF
600085,同仁堂,同仁堂2025年年度报告,2026-03-31 00:00:00,1225051047,reports_raw/600085_同仁堂/2025/1225051047.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051047.PDF
600095,湘财股份,湘财股份2025年年度报告,2026-03-21 00:00:00,1225022911,reports_raw/600095_湘财股份/2025/1225022911.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225022911.PDF
600096,云天化,云天化2025年年度报告,2026-03-24 00:00:00,1225025863,reports_raw/600096_云天化/2025/1225025863.pdf,https://static.cninfo.com.cn/finalpage/2026-03-24/1225025863.PDF
600097,开创国际,开创国际2025年年度报告,2026-03-28 00:00:00,1225039976,reports_raw/600097_开创国际/2025/1225039976.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225039976.PDF
600099,林海股份,林海股份有限公司2025年年度报告,2026-03-28 00:00:00,1225042363,reports_raw/600099_林海股份/2025/1225042363.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225042363.PDF
600101,明星电力,四川明星电力股份有限公司2025年年度报告,2026-03-27 00:00:00,1225038450,reports_raw/600101_明星电力/2025/1225038450.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225038450.PDF
600113,浙江东日,浙江东日股份有限公司2025年年度报告（全文）,2026-03-07 00:00:00,1225000442,reports_raw/600113_浙江东日/2025/1225000442.pdf,https://static.cninfo.com.cn/finalpage/2026-03-07/1225000442.PDF
600118,中国卫星,中国卫星2025年年度报告,2026-03-31 00:00:00,1225054766,reports_raw/600118_中国卫星/2025/1225054766.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054766.PDF
600121,郑州煤电,郑州煤电股份有限公司2025年年度报告,2026-03-28 00:00:00,1225048820,reports_raw/600121_郑州煤电/2025/1225048820.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225048820.PDF
600129,太极集团,太极集团2025年年度报告,2026-03-28 00:00:00,1225048925,reports_raw/600129_太极集团/2025/1225048925.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225048925.PDF
600132,重庆啤酒,重庆啤酒股份有限公司2025年年度报告,2026-03-11 00:00:00,1225004448,reports_raw/600132_重庆啤酒/2025/1225004448.pdf,https://static.cninfo.com.cn/finalpage/2026-03-11/1225004448.PDF
600135,乐凯胶片,乐凯胶片股份有限公司2025年年度报告,2026-03-27 00:00:00,1225036544,reports_raw/600135_乐凯胶片/2025/1225036544.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036544.PDF
600151,航天机电,2025年年度报告,2026-03-27 00:00:00,1225034315,reports_raw/600151_航天机电/2025/1225034315.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225034315.PDF
600156,华升股份,华升股份2025年年度报告,2026-03-14 00:00:00,1225009724,reports_raw/600156_华升股份/2025/1225009724.pdf,https://static.cninfo.com.cn/finalpage/2026-03-14/1225009724.PDF
600161,天坛生物,天坛生物2025年年度报告,2026-03-28 00:00:00,1225042495,reports_raw/600161_天坛生物/2025/1225042495.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225042495.PDF
600168,武汉控股,武汉三镇实业控股股份有限公司2025年年度报告,2026-03-27 00:00:00,1225039294,reports_raw/600168_武汉控股/2025/1225039294.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225039294.PDF
600171,上海贝岭,上海贝岭2025年年度报告,2026-03-31 00:00:00,1225051104,reports_raw/600171_上海贝岭/2025/1225051104.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051104.PDF
600173,卧龙新能,卧龙新能2025年年度报告,2026-03-20 00:00:00,1225020155,reports_raw/600173_卧龙新能/2025/1225020155.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225020155.PDF
600176,中国巨石,中国巨石2025年年度报告,2026-03-20 00:00:00,1225018682,reports_raw/600176_中国巨石/2025/1225018682.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018682.PDF
600179,安通控股,2025年年度报告,2026-03-24 00:00:00,1225026280,reports_raw/600179_安通控股/2025/1225026280.pdf,https://static.cninfo.com.cn/finalpage/2026-03-24/1225026280.PDF
600188,兖矿能源,兖矿能源2025年年度报告全文,2026-03-28 00:00:00,1225048701,reports_raw/600188_兖矿能源/2025/1225048701.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225048701.PDF
600189,泉阳泉,吉林泉阳泉股份有限公司《2025年年度报告》,2026-03-31 00:00:00,1225062083,reports_raw/600189_泉阳泉/2025/1225062083.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062083.PDF
600196,复星医药,复星医药2025年年度报告,2026-03-25 00:00:00,1225028389,reports_raw/600196_复星医药/2025/1225028389.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225028389.PDF
600211,西藏药业,西藏药业2025年年度报告,2026-03-13 00:00:00,1225006408,reports_raw/600211_西藏药业/2025/1225006408.pdf,https://static.cninfo.com.cn/finalpage/2026-03-13/1225006408.PDF
600235,民丰特纸,民丰特纸2025年年度报告,2026-03-28 00:00:00,1225046888,reports_raw/600235_民丰特纸/2025/1225046888.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225046888.PDF
600236,桂冠电力,广西桂冠电力股份有限公司2025年年度报告,2026-03-31 00:00:00,1225064085,reports_raw/600236_桂冠电力/2025/1225064085.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225064085.PDF
600237,铜峰电子,铜峰电子2025年年度报告,2026-03-17 00:00:00,1225012932,reports_raw/600237_铜峰电子/2025/1225012932.pdf,https://static.cninfo.com.cn/finalpage/2026-03-17/1225012932.PDF
600249,两面针,两面针2025年年度报告,2026-03-27 00:00:00,1225038403,reports_raw/600249_两面针/2025/1225038403.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225038403.PDF
600252,中恒集团,广西梧州中恒集团股份有限公司2025年年度报告,2026-03-31 00:00:00,1225064447,reports_raw/600252_中恒集团/2025/1225064447.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225064447.PDF
600255,鑫科材料,鑫科材料2025年年度报告,2026-03-31 00:00:00,1225051628,reports_raw/600255_鑫科材料/2025/1225051628.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051628.PDF
600258,首旅酒店,北京首旅酒店（集团）股份有限公司2025年年度报告,2026-03-31 00:00:00,1225063930,reports_raw/600258_首旅酒店/2025/1225063930.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063930.PDF
600259,中稀有色,中稀有色金属股份有限公司2025年年度报告,2026-03-20 00:00:00,1225018116,reports_raw/600259_中稀有色/2025/1225018116.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018116.PDF
600268,国电南自,国电南自2025年年度报告,2026-03-27 00:00:00,1225034202,reports_raw/600268_国电南自/2025/1225034202.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225034202.PDF
600269,赣粤高速,赣粤高速2025年年度报告,2026-03-31 00:00:00,1225056936,reports_raw/600269_赣粤高速/2025/1225056936.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056936.PDF
600272,开开实业,2025年年度报告,2026-03-28 00:00:00,1225041820,reports_raw/600272_开开实业/2025/1225041820.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225041820.PDF
600276,恒瑞医药,恒瑞医药2025年年度报告,2026-03-26 00:00:00,1225032585,reports_raw/600276_恒瑞医药/2025/1225032585.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225032585.PDF
600282,南钢股份,南京钢铁股份有限公司2025年年度报告,2026-03-17 00:00:00,1225011770,reports_raw/600282_南钢股份/2025/1225011770.pdf,https://static.cninfo.com.cn/finalpage/2026-03-17/1225011770.PDF
600284,浦东建设,浦东建设2025年年度报告,2026-03-31 00:00:00,1225054058,reports_raw/600284_浦东建设/2025/1225054058.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054058.PDF
600298,安琪酵母,安琪酵母股份有限公司2025年年度报告,2026-03-31 00:00:00,1225056953,reports_raw/600298_安琪酵母/2025/1225056953.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056953.PDF
600299,安迪苏,安迪苏2025年年度报告,2026-03-07 00:00:00,1225000473,reports_raw/600299_安迪苏/2025/1225000473.pdf,https://static.cninfo.com.cn/finalpage/2026-03-07/1225000473.PDF
600310,广西能源,广西能源股份有限公司2025年年度报告,2026-03-27 00:00:00,1225037758,reports_raw/600310_广西能源/2025/1225037758.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225037758.PDF
600315,上海家化,上海家化2025年年度报告,2026-03-26 00:00:00,1225030438,reports_raw/600315_上海家化/2025/1225030438.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225030438.PDF
600316,洪都航空,洪都航空2025年年度报告,2026-03-28 00:00:00,1225046514,reports_raw/600316_洪都航空/2025/1225046514.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225046514.PDF
600318,新力金融,安徽新力金融股份有限公司2025年年度报告,2026-03-26 00:00:00,1225031595,reports_raw/600318_新力金融/2025/1225031595.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225031595.PDF
600320,振华重工,振华重工2025年年度报告,2026-03-31 00:00:00,1225051607,reports_raw/600320_振华重工/2025/1225051607.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051607.PDF
600329,达仁堂,达仁堂2025年年度报告,2026-03-31 00:00:00,1225056113,reports_raw/600329_达仁堂/2025/1225056113.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056113.PDF
600331,宏达股份,宏达股份2025年年度报告,2026-03-24 00:00:00,1225026710,reports_raw/600331_宏达股份/2025/1225026710.pdf,https://static.cninfo.com.cn/finalpage/2026-03-24/1225026710.PDF
600332,白云山,广州白云山医药集团股份有限公司2025年年度报告全文,2026-03-21 00:00:00,1225023763,reports_raw/600332_白云山/2025/1225023763.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225023763.PDF
600343,航天动力,航天动力2025年年度报告,2026-03-31 00:00:00,1225061335,reports_raw/600343_航天动力/2025/1225061335.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061335.PDF
600353,旭光电子,旭光电子2025年年度报告,2026-03-20 00:00:00,1225019284,reports_raw/600353_旭光电子/2025/1225019284.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225019284.PDF
600358,ST联合,国旅文化投资集团股份有限公司2025年年度报告,2026-03-20 00:00:00,1225019662,reports_raw/600358_ST联合/2025/1225019662.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225019662.PDF
600362,江西铜业,江西铜业股份有限公司2025年年度报告,2026-03-27 00:00:00,1225034758,reports_raw/600362_江西铜业/2025/1225034758.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225034758.PDF
600369,西南证券,西南证券股份有限公司2025年年度报告,2026-03-31 00:00:00,1225052616,reports_raw/600369_西南证券/2025/1225052616.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052616.PDF
600372,中航机载,中航机载2025年年度报告,2026-03-28 00:00:00,1225041238,reports_raw/600372_中航机载/2025/1225041238.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225041238.PDF
600375,汉马科技,汉马科技2025年年度报告,2026-03-27 00:00:00,1225035598,reports_raw/600375_汉马科技/2025/1225035598.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035598.PDF
600377,宁沪高速,2025年年度报告,2026-03-30 00:00:00,1225049417,reports_raw/600377_宁沪高速/2025/1225049417.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225049417.PDF
600388,龙净环保,2025年年度报告,2026-03-21 00:00:00,1225021555,reports_raw/600388_龙净环保/2025/1225021555.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225021555.PDF
600391,航发科技,中国航发航空科技股份有限公司2025年年度报告,2026-03-30 00:00:00,1225049478,reports_raw/600391_航发科技/2025/1225049478.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225049478.PDF
600398,海澜之家,海澜之家集团股份有限公司2025年年度报告,2026-03-28 00:00:00,1225042739,reports_raw/600398_海澜之家/2025/1225042739.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225042739.PDF
600399,抚顺特钢,抚顺特钢：2025年年度报告,2026-03-31 00:00:00,1225054363,reports_raw/600399_抚顺特钢/2025/1225054363.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054363.PDF
600419,天润乳业,新疆天润乳业股份有限公司2025年年度报告,2026-03-31 00:00:00,1225062065,reports_raw/600419_天润乳业/2025/1225062065.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062065.PDF
600422,昆药集团,昆药集团2025年年度报告,2026-03-20 00:00:00,1225019302,reports_raw/600422_昆药集团/2025/1225019302.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225019302.PDF
600425,青松建化,青松建化2025年年度报告,2026-03-27 00:00:00,1225033474,reports_raw/600425_青松建化/2025/1225033474.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225033474.PDF
600426,华鲁恒升,华鲁恒升2025年年度报告,2026-03-31 00:00:00,1225051474,reports_raw/600426_华鲁恒升/2025/1225051474.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051474.PDF
600428,中远海特,中远海运特种运输股份有限公司2025年年度报告,2026-03-26 00:00:00,1225032776,reports_raw/600428_中远海特/2025/1225032776.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225032776.PDF
600433,冠豪高新,冠豪高新2025年年度报告（修订版）,2026-03-19 00:00:00,1225016736,reports_raw/600433_冠豪高新/2025/1225016736.pdf,https://static.cninfo.com.cn/finalpage/2026-03-19/1225016736.PDF
600435,北方导航,北方导航2025年年度报告,2026-03-28 00:00:00,1225040522,reports_raw/600435_北方导航/2025/1225040522.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225040522.PDF
600449,宁夏建材,宁夏建材2025年年度报告,2026-03-26 00:00:00,1225032518,reports_raw/600449_宁夏建材/2025/1225032518.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225032518.PDF
600458,时代新材,2025年年度报告,2026-03-28 00:00:00,1225046354,reports_raw/600458_时代新材/2025/1225046354.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225046354.PDF
600486,扬农化工,2025年年度报告,2026-03-31 00:00:00,1225056792,reports_raw/600486_扬农化工/2025/1225056792.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056792.PDF
600493,凤竹纺织,凤竹纺织2025年年度报告,2026-03-31 00:00:00,1225058274,reports_raw/600493_凤竹纺织/2025/1225058274.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058274.PDF
600497,驰宏锌锗,云南驰宏锌锗股份有限公司2025年年度报告,2026-03-27 00:00:00,1225035088,reports_raw/600497_驰宏锌锗/2025/1225035088.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035088.PDF
600499,科达制造,科达制造股份有限公司2025年年度报告,2026-03-28 00:00:00,1225046387,reports_raw/600499_科达制造/2025/1225046387.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225046387.PDF
600502,安徽建工,安徽建工2025年年度报告,2026-03-28 00:00:00,1225040976,reports_raw/600502_安徽建工/2025/1225040976.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225040976.PDF
600506,统一股份,统一低碳科技（新疆）股份有限公司2025年年度报告,2026-03-26 00:00:00,1225032672,reports_raw/600506_统一股份/2025/1225032672.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225032672.PDF
600507,方大特钢,方大特钢2025年年度报告,2026-03-21 00:00:00,1225023224,reports_raw/600507_方大特钢/2025/1225023224.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225023224.PDF
600508,上海能源,上海能源2025年年度报告,2026-03-28 00:00:00,1225047448,reports_raw/600508_上海能源/2025/1225047448.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225047448.PDF
600511,国药股份,国药股份2025年年度报告,2026-03-20 00:00:00,1225018998,reports_raw/600511_国药股份/2025/1225018998.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018998.PDF
600520,三佳科技,三佳科技2025年年度报告,2026-03-31 00:00:00,1225054390,reports_raw/600520_三佳科技/2025/1225054390.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054390.PDF
600523,贵航股份,2025年年度报告,2026-03-14 00:00:00,1225010097,reports_raw/600523_贵航股份/2025/1225010097.pdf,https://static.cninfo.com.cn/finalpage/2026-03-14/1225010097.PDF
600528,中铁工业,中铁工业2025年年度报告,2026-03-28 00:00:00,1225043258,reports_raw/600528_中铁工业/2025/1225043258.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225043258.PDF
600529,山东药玻,山东省药用玻璃股份有限公司2025年年度报告,2026-03-07 00:00:00,1225000244,reports_raw/600529_山东药玻/2025/1225000244.pdf,https://static.cninfo.com.cn/finalpage/2026-03-07/1225000244.PDF
600535,天士力,天士力2025年年度报告,2026-03-20 00:00:00,1225018338,reports_raw/600535_天士力/2025/1225018338.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018338.PDF
600547,山东黄金,山东黄金矿业股份有限公司2025年年度报告,2026-03-27 00:00:00,1225035639,reports_raw/600547_山东黄金/2025/1225035639.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035639.PDF
600548,深高速,2025年年度报告,2026-03-26 00:00:00,1225032115,reports_raw/600548_深高速/2025/1225032115.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225032115.PDF
600552,凯盛科技,凯盛科技股份有限公司2025年年度报告,2026-03-31 00:00:00,1225061795,reports_raw/600552_凯盛科技/2025/1225061795.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061795.PDF
600560,金自天正,北京金自天正智能控制股份有限公司2025年年度报告（更新）,2026-03-28 00:00:00,1225048193,reports_raw/600560_金自天正/2025/1225048193.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225048193.PDF
600563,法拉电子,法拉电子2025年年度报告,2026-03-28 00:00:00,1225040778,reports_raw/600563_法拉电子/2025/1225040778.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225040778.PDF
600570,恒生电子,恒生电子股份有限公司2025年年度报告,2026-03-28 00:00:00,1225046858,reports_raw/600570_恒生电子/2025/1225046858.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225046858.PDF
600575,淮河能源,淮河能源（集团）股份有限公司2025年年度报告,2026-03-28 00:00:00,1225046515,reports_raw/600575_淮河能源/2025/1225046515.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225046515.PDF
600577,精达股份,精达股份2025年年度报告,2026-03-31 00:00:00,1225057751,reports_raw/600577_精达股份/2025/1225057751.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057751.PDF
600580,卧龙电驱,卧龙电驱2025年年度报告,2026-03-21 00:00:00,1225022163,reports_raw/600580_卧龙电驱/2025/1225022163.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225022163.PDF
600581,八一钢铁,八一钢铁2025年年度报告,2026-03-30 00:00:00,1225049404,reports_raw/600581_八一钢铁/2025/1225049404.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225049404.PDF
600582,天地科技,天地科技2025年年度报告,2026-03-27 00:00:00,1225036750,reports_raw/600582_天地科技/2025/1225036750.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036750.PDF
600583,海油工程,海油工程2025年年度报告,2026-03-21 00:00:00,1225023892,reports_raw/600583_海油工程/2025/1225023892.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225023892.PDF
600597,光明乳业,光明乳业2025年年度报告,2026-03-31 00:00:00,1225052071,reports_raw/600597_光明乳业/2025/1225052071.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052071.PDF
600598,北大荒,黑龙江北大荒农业股份有限公司2025年年度报告,2026-03-21 00:00:00,1225023732,reports_raw/600598_北大荒/2025/1225023732.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225023732.PDF
600600,青岛啤酒,青岛啤酒股份有限公司2025年年度报告,2026-03-27 00:00:00,1225036286,reports_raw/600600_青岛啤酒/2025/1225036286.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036286.PDF
600602,云赛智联,云赛智联2025年年度报告,2026-03-28 00:00:00,1225043059,reports_raw/600602_云赛智联/2025/1225043059.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225043059.PDF
600605,汇通能源,上海汇通能源股份有限公司2025年年度报告,2026-03-11 00:00:00,1225004383,reports_raw/600605_汇通能源/2025/1225004383.pdf,https://static.cninfo.com.cn/finalpage/2026-03-11/1225004383.PDF
600610,中毅达,中毅达：2025年年度报告,2026-03-28 00:00:00,1225040234,reports_raw/600610_中毅达/2025/1225040234.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225040234.PDF
600611,大众交通,大众交通（集团）股份有限公司2025年年度报告全文,2026-03-31 00:00:00,1225057294,reports_raw/600611_大众交通/2025/1225057294.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057294.PDF
600621,华鑫股份,华鑫股份2025年年度报告,2026-03-27 00:00:00,1225034725,reports_raw/600621_华鑫股份/2025/1225034725.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225034725.PDF
600633,浙数文化,浙数文化2025年年度报告,2026-03-31 00:00:00,1225055136,reports_raw/600633_浙数文化/2025/1225055136.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225055136.PDF
600635,大众公用,2025年年度报告,2026-03-31 00:00:00,1225052999,reports_raw/600635_大众公用/2025/1225052999.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052999.PDF
600649,城投控股,上海城投控股股份有限公司2025年年度报告,2026-03-28 00:00:00,1225048634,reports_raw/600649_城投控股/2025/1225048634.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225048634.PDF
600651,飞乐音响,飞乐音响2025年年度报告,2026-03-28 00:00:00,1225048679,reports_raw/600651_飞乐音响/2025/1225048679.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225048679.PDF
600655,豫园股份,上海豫园旅游商城（集团）股份有限公司2025年年度报告,2026-03-24 00:00:00,1225026779,reports_raw/600655_豫园股份/2025/1225026779.pdf,https://static.cninfo.com.cn/finalpage/2026-03-24/1225026779.PDF
600660,福耀玻璃,福耀玻璃2025年年度报告,2026-03-18 00:00:00,1225014577,reports_raw/600660_福耀玻璃/2025/1225014577.pdf,https://static.cninfo.com.cn/finalpage/2026-03-18/1225014577.PDF
600675,中华企业,中华企业股份有限公司2025年年度报告,2026-03-25 00:00:00,1225028166,reports_raw/600675_中华企业/2025/1225028166.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225028166.PDF
